@relation 'Coh-Metrix-Port Projeto PLN-weka.filters.unsupervised.attribute.Remove-R1'


@attribute basic_counts_adjectives numeric
@attribute basic_counts_adverbs numeric
@attribute basic_counts_content_words numeric
@attribute basic_counts_flesch numeric
@attribute basic_counts_function_words numeric
@attribute basic_counts_sentences_per_paragraph numeric
@attribute basic_counts_syllables_per_content_word numeric
@attribute basic_counts_words_per_sentence numeric
@attribute basic_counts_nouns numeric
@attribute basic_counts_paragraphs numeric
@attribute basic_counts_sentences numeric
@attribute basic_counts_words numeric
@attribute basic_counts_pronouns numeric
@attribute basic_counts_verbs numeric
@attribute logic_operators_and_incidence numeric
@attribute logic_operators_if_incidence numeric
@attribute logic_operators_or_incidence numeric
@attribute logic_operators_negation_incidence numeric
@attribute logic_operators_logic_operators numeric
@attribute cw_frequencies_cw_freq numeric
@attribute cw_frequencies_min_cw_freq numeric
@attribute hypernyms_hypernyms_verbs numeric
@attribute tokens_brunet numeric
@attribute tokens_honore numeric
@attribute tokens_mcu numeric
@attribute tokens_pronouns_per_np numeric
@attribute tokens_personal_pronouns numeric
@attribute tokens_ttr numeric
@attribute connectives_conn_incidence numeric
@attribute connectives_add_neg_conn_incidence numeric
@attribute connectives_add_pos_conn_incidence numeric
@attribute connectives_cau_neg_conn_incidence numeric
@attribute connectives_cau_pos_conn_incidence numeric
@attribute connectives_log_neg_conn_incidence numeric
@attribute connectives_log_pos_conn_incidence numeric
@attribute connectives_tmp_neg_conn_incidence numeric
@attribute connectives_tmp_pos_conn_incidence numeric
@attribute ambiguity_adjectives_ambiguity numeric
@attribute ambiguity_adverbs_ambiguity numeric
@attribute ambiguity_nouns_ambiguity numeric
@attribute ambiguity_verbs_ambiguity numeric
@attribute syntax_dep_distance numeric
@attribute syntax_frazier numeric
@attribute syntax_yngve numeric
@attribute semantic_density_content_density numeric
@attribute constituents_np_incidence numeric
@attribute constituents_words_before_main_verb numeric
@attribute anaphoras_adjacent_refs numeric
@attribute anaphoras_anaphoric_refs numeric
@attribute coreference_adj_arg_ovl numeric
@attribute coreference_arg_ovl numeric
@attribute coreference_adj_stem_ovl numeric
@attribute coreference_stem_ovl numeric
@attribute coreference_adj_cw_ovl numeric
@attribute lsa_adj_mean numeric
@attribute lsa_adj_std numeric
@attribute lsa_all_mean numeric
@attribute lsa_all_std numeric
@attribute lsa_paragraph_mean numeric
@attribute lsa_paragraph_std numeric
@attribute lsa_givenness_mean numeric
@attribute lsa_givenness_std numeric
@attribute lsa_span_mean numeric
@attribute lsa_span_std numeric
@attribute rotulo {'ensinofundamental','ensinomedio'}

@data
0.286103353226, 0.448219017787, 0.2018753127, 0.278898912628, 0.0, 0.0, 0.205628017103, 0.156225656331, 0.19958774744899999, 0.183993707623, 0.625, 0.6323529411764706, 0.6875, 0.5514705882352942, 0.5625, 0.0688622754491018, 0.02994011976047904, 0.5748502994011976, 51.08125924621351, 0.4251497005988024, 17.0, 2.708333333333333, 19.647058823529417, 0.3622754491017964, 1.0, 17.0, 334.0, 0.05688622754491018, 0.11377245508982035, 0.04790419161676647, 0.0, 0.00598802395209581, 0.002994011976047905, 0.05688622754491018, 572674.9791666665, 1784.764705882353, 0.42857142857142855, 11.433449934198288, 1112.7427603669173, 1.7647058823529411, 0.0196078431372549, 0.00412765957447, 0.72429787234, 0.11077844311377244, 0.0, 0.0658682634730539, 0.002994011976047905, 0.04790419161676647, 0.002994011976047905, 0.04790419161676647, 0.0, 0.011976047904191616, 3.727272727272727, 2.6666666666666665, 2.650485436893204, 8.806451612903226, 43.764705882352935, 6.911764705882352, 2.4999324025319916, 0.42670941752244745, 3.3529411764705883, 0.25, 0.4375, 1.352113, 'ensinomedio'
0.20131691169, 0.50188334397, 0.11241749094, 0.244672737137, 0.0, 0.0, 0.143645744243, 0.127515928393, 0.16709602963099998, 0.204700430288, 0.52, 0.4153846153846154, 0.88, 0.2861538461538461, 0.48, 0.049875311720698264, 0.06982543640897755, 0.5985037406483791, 48.579579416842535, 0.40399002493765584, 26.0, 2.8125, 15.423076923076925, 0.3291770573566085, 1.0, 26.0, 401.0, 0.0798004987531172, 0.14962593516209474, 0.032418952618453865, 0.0, 0.007481296758104737, 0.007481296758104737, 0.04738154613466334, 345637.71666666673, 8383.115384615385, 0.4727272727272727, 11.189883072741065, 1169.0484727948815, 1.8461538461538465, 0.009615384615384616, 0.0012251655629100001, 0.792715231788, 0.09226932668329177, 0.007481296758104737, 0.05236907730673317, 0.0, 0.02992518703241895, 0.002493765586034913, 0.032418952618453865, 0.0, 0.017456359102244388, 3.2, 2.7222222222222223, 3.066115702479338, 11.1, 30.80769230769231, 7.0769230769230775, 2.5021108004597736, 0.35249115735022096, 5.653846153846153, 0.08, 0.24, 1.481481, 'ensinofundamental'
0.163840731656, 0.46979500183899997, 0.111783736974, 0.332420560251, 0.0, 0.0, 0.126037914719, 0.192015462736, 0.170254632298, 0.244189714753, 0.5, 0.6617647058823529, 0.8125, 0.3897058823529412, 0.6875, 0.08206686930091185, 0.0486322188449848, 0.5957446808510638, 46.620336134453794, 0.40425531914893614, 17.0, 2.795918367346939, 19.352941176470583, 0.3009118541033435, 1.0, 17.0, 329.0, 0.0729483282674772, 0.1641337386018237, 0.02127659574468085, 0.00303951367781155, 0.00911854103343465, 0.0060790273556231, 0.03951367781155015, 406887.07653061225, 2510.705882352941, 0.66, 11.223793644895697, 1198.6647133095116, 2.235294117647059, 0.02124183006535948, 0.00165217391304, 0.7587391304350001, 0.0851063829787234, 0.0060790273556231, 0.0425531914893617, 0.0, 0.02735562310030395, 0.0, 0.03343465045592705, 0.0, 0.015197568389057753, 3.185185185185185, 2.4285714285714284, 3.6326530612244903, 6.840909090909091, 43.70588235294117, 7.0, 2.6006701541794155, 0.3660857333643208, 4.352941176470588, 0.25, 0.5625, 1.473684, 'ensinomedio'
0.186262983659, 0.42040404771300005, 0.135812110129, 0.262364627048, 0.0, 0.0, 0.122911735377, 0.118177120729, 0.0948299713054, 0.10730648436899999, 0.2727272727272727, 0.31225296442687744, 0.5454545454545454, 0.35177865612648224, 0.4090909090909091, 0.05053191489361702, 0.013297872340425532, 0.5851063829787234, 37.616956521739134, 0.4148936170212766, 23.0, 3.022727272727273, 16.347826086956523, 0.3484042553191489, 1.0, 23.0, 376.0, 0.08776595744680851, 0.17287234042553193, 0.031914893617021274, 0.0026595744680851068, 0.0053191489361702135, 0.0053191489361702135, 0.04521276595744681, 699581.6681818182, 1749.521739130435, 0.44642857142857145, 11.177456588505914, 1148.9299615831105, 2.0434782608695654, 0.0, 0.0, 0.781732851986, 0.07180851063829788, 0.0026595744680851068, 0.04521276595744681, 0.0026595744680851068, 0.03723404255319149, 0.0026595744680851068, 0.02393617021276596, 0.0, 0.0053191489361702135, 2.4444444444444446, 1.25, 2.56198347107438, 8.83673469387755, 36.56521739130435, 7.130434782608695, 2.580774542909461, 0.3801936123627849, 4.043478260869565, 0.2272727272727273, 0.9545454545454546, 1.410256, 'ensinofundamental'
0.220622405949, 0.412993332944, 0.138588248191, 0.221708177571, 0.0, 0.0, 0.146744283132, 0.148142799075, 0.149394258863, 0.129038560232, 0.5625, 0.3382352941176471, 0.625, 0.3235294117647059, 0.3125, 0.06666666666666667, 0.05454545454545454, 0.5545454545454546, 45.31933155080216, 0.44545454545454544, 17.0, 2.8469945355191255, 19.41176470588235, 0.2909090909090909, 1.0, 17.0, 330.0, 0.11515151515151516, 0.14242424242424243, 0.03939393939393939, 0.006060606060606061, 0.0, 0.00909090909090909, 0.06060606060606061, 470116.3606557377, 8723.64705882353, 0.5476190476190477, 11.04297917015515, 1119.934922201018, 2.5294117647058822, 0.059997294372294376, 0.0161904761905, 0.765887445887, 0.11818181818181818, 0.012121212121212121, 0.06060606060606061, 0.0, 0.048484848484848485, 0.0030303030303030303, 0.048484848484848485, 0.0, 0.012121212121212121, 5.818181818181818, 3.1538461538461537, 3.0454545454545454, 8.425, 42.470588235294116, 7.970588235294118, 2.705576970552616, 0.2876416748582566, 5.352941176470588, 0.25, 0.5, 1.2448979591836735, 'ensinomedio'
0.24753747170899998, 0.44362551117, 0.0988432577743, 0.215287319763, 0.0, 0.0, 0.176596751826, 0.16792192457000002, 0.116929298558, 0.132542805415, 0.4166666666666667, 1.0, 0.9166666666666666, 0.7435897435897436, 0.5833333333333334, 0.03910614525139665, 0.05586592178770949, 0.61731843575419, 44.594076063601214, 0.3826815642458101, 13.0, 2.570135746606335, 27.538461538461537, 0.3463687150837989, 1.0, 13.0, 358.0, 0.111731843575419, 0.17597765363128492, 0.01675977653631285, 0.00558659217877095, 0.00558659217877095, 0.008379888268156423, 0.0335195530726257, 530907.7963800904, 10440.0, 0.75, 11.251216977977336, 1086.6521897680802, 3.5384615384615383, 0.06330801551389786, 0.0121621621622, 0.768223938224, 0.0977653631284916, 0.00558659217877095, 0.0446927374301676, 0.0, 0.05865921787709497, 0.002793296089385475, 0.05307262569832402, 0.0, 0.0111731843575419, 1.6428571428571428, 2.5, 3.15, 8.923076923076922, 94.92307692307692, 7.038461538461537, 2.7601162679097904, 0.3545458884655553, 8.846153846153848, 0.16666666666666666, 0.4166666666666667, 1.613139, 'ensinomedio'
0.274641432336, 0.46982719235799997, 0.12389712523299999, 0.20876532049199997, 0.0, 0.0, 0.1738745909, 0.122736689717, 0.130397585618, 0.143328857668, 0.5238095238095238, 0.4155844155844156, 0.7619047619047619, 0.21212121212121213, 0.3809523809523809, 0.05263157894736842, 0.06140350877192983, 0.6023391812865497, 47.28267942583736, 0.3976608187134503, 22.0, 2.83495145631068, 15.545454545454545, 0.3187134502923977, 1.0, 22.0, 342.0, 0.07309941520467836, 0.1695906432748538, 0.029239766081871343, 0.0, 0.0029239766081871343, 0.005847953216374269, 0.038011695906432746, 393835.87378640776, 10153.0, 0.7037037037037037, 11.207555180338435, 1203.662400376664, 1.5454545454545454, 0.02777777777777778, 0.00724279835391, 0.768189300412, 0.1023391812865497, 0.008771929824561403, 0.05555555555555555, 0.0, 0.04385964912280702, 0.0029239766081871343, 0.04385964912280702, 0.0, 0.005847953216374269, 4.166666666666667, 3.6428571428571432, 2.9619047619047616, 8.886363636363637, 30.272727272727273, 6.6818181818181825, 2.5095099988770677, 0.3910038110366369, 4.227272727272728, 0.047619047619047616, 0.4761904761904762, 1.514706, 'ensinofundamental'
0.165358658308, 0.422698106019, 0.107088788244, 0.256944729172, 0.0, 0.0, 0.14031611008199998, 0.177541938455, 0.186981968778, 0.263950887265, 0.75, 0.8076923076923077, 1.5, 0.4743589743589744, 0.5833333333333334, 0.07961783439490445, 0.044585987261146494, 0.6114649681528662, 18.476807937285656, 0.3885350318471338, 13.0, 3.1822916666666665, 24.153846153846153, 0.321656050955414, 1.0, 13.0, 314.0, 0.05414012738853504, 0.16560509554140124, 0.028662420382165606, 0.0, 0.0, 0.0, 0.028662420382165606, 379457.95833333326, 2441.538461538461, 0.4375, 11.073523073831806, 1405.414687629781, 2.6153846153846154, 0.007692307692307694, 0.0046511627907, 0.744325581395, 0.09235668789808917, 0.006369426751592357, 0.04777070063694268, 0.0, 0.03503184713375796, 0.0031847133757961785, 0.03503184713375796, 0.0, 0.006369426751592357, 4.25, 5.125, 2.768421052631579, 8.441176470588236, 57.230769230769226, 7.269230769230768, 2.709926422690983, 0.3493317212477428, 3.3846153846153846, 0.3333333333333333, 1.3333333333333333, 1.57377, 'ensinomedio'
0.20457084564599998, 0.409977468246, 0.149468124409, 0.230386255452, 0.0, 0.0, 0.142176316035, 0.115372018058, 0.149201232244, 0.157633591153, 0.08333333333333333, 0.2866666666666667, 0.3333333333333333, 0.07333333333333332, 0.08333333333333333, 0.06106870229007633, 0.03816793893129771, 0.5928753180661578, 40.64561221374046, 0.4071246819338422, 25.0, 2.96137339055794, 15.72, 0.31297709923664124, 1.0, 25.0, 393.0, 0.050890585241730284, 0.1806615776081425, 0.043256997455470736, 0.002544529262086514, 0.010178117048346057, 0.0076335877862595426, 0.06615776081424936, 369705.7768240344, 5167.76, 0.7272727272727273, 11.153448314367733, 1291.901596513478, 2.0, 0.02738095238095238, 0.0102040816327, 0.7828571428569999, 0.11450381679389313, 0.005089058524173028, 0.06870229007633588, 0.0, 0.055979643765903316, 0.0, 0.055979643765903316, 0.0, 0.0076335877862595426, 3.782608695652174, 3.3076923076923075, 2.991304347826087, 7.767857142857142, 33.08, 7.58, 2.6135834988398927, 0.3037925407925408, 3.96, 0.08333333333333333, 0.4166666666666667, 1.45625, 'ensinofundamental'
0.139812414755, 0.5450835463, 0.137604535319, 0.312673630979, 0.0, 0.0, 0.173548244027, 0.210487103253, 0.17093532974, 0.294800075006, 1.0, 1.4505494505494505, 1.6923076923076923, 0.8021978021978022, 0.6923076923076923, 0.09666666666666666, 0.056666666666666664, 0.6033333333333334, 25.17300000000003, 0.39666666666666667, 14.0, 3.116022099447514, 21.428571428571427, 0.26, 1.0, 14.0, 300.0, 0.10333333333333333, 0.19, 0.016666666666666666, 0.0033333333333333335, 0.006666666666666667, 0.013333333333333334, 0.04, 421134.16574585636, 4333.285714285715, 0.8571428571428571, 11.235252451715999, 974.6933632701279, 2.4285714285714284, 0.033990795529257066, 0.0173134328358, 0.760099502488, 0.09333333333333334, 0.006666666666666667, 0.03666666666666667, 0.0, 0.05333333333333334, 0.0, 0.056666666666666664, 0.0, 0.0033333333333333335, 2.8214285714285716, 3.0833333333333335, 3.2777777777777777, 6.673913043478261, 44.642857142857146, 7.178571428571429, 2.6321593149776383, 0.34035133083874713, 5.785714285714286, 0.3076923076923077, 2.230769230769231, 1.5210084033613445, 'ensinomedio'
0.20729952380999997, 0.34437510000200006, 0.114601371545, 0.170395091893, 0.0, 0.0, 0.143626987415, 0.118160374389, 0.21450932176100002, 0.196022555026, 0.8571428571428571, 0.4190476190476191, 1.0714285714285714, 0.21904761904761905, 0.6428571428571429, 0.08970099667774087, 0.02325581395348837, 0.627906976744186, 13.735107419712053, 0.372093023255814, 15.0, 3.2698412698412698, 20.066666666666666, 0.4019933554817276, 1.0, 15.0, 301.0, 0.05980066445182725, 0.11295681063122925, 0.053156146179402, 0.003322259136212625, 0.0, 0.0, 0.05647840531561463, 369762.52380952385, 3560.333333333333, 0.4444444444444444, 10.793776503258568, 1346.4645016604386, 1.9333333333333331, 0.02222222222222222, 0.0049504950495, 0.7388613861390001, 0.106312292358804, 0.003322259136212625, 0.07308970099667775, 0.0, 0.039867109634551486, 0.003322259136212625, 0.029900332225913626, 0.0, 0.006644518272425249, 1.4814814814814814, 4.5, 3.2612612612612613, 7.074074074074074, 55.2, 7.366666666666666, 2.865899041779477, 0.4838524400091682, 3.4, 0.0, 0.0, 1.6875, 'ensinofundamental'
0.254892236534, 0.439986059868, 0.18094880238400002, 0.308624471698, 0.0, 0.0, 0.17076526556699997, 0.192261193933, 0.232674184742, 0.278959141277, 2.0, 2.1619047619047618, 3.3571428571428568, 0.6666666666666666, 1.8571428571428568, 0.08011869436201781, 0.04747774480712166, 0.5756676557863502, 30.723321463897147, 0.42433234421364985, 15.0, 3.0463917525773194, 22.466666666666665, 0.28486646884273, 1.0, 15.0, 337.0, 0.09792284866468842, 0.1632047477744807, 0.017804154302670624, 0.0, 0.0, 0.005934718100890208, 0.02670623145400593, 360184.11340206186, 16869.333333333332, 0.5714285714285714, 11.429140106810785, 1011.0519603485353, 2.4, 0.024166666666666663, 0.0126050420168, 0.7214705882350001, 0.08902077151335312, 0.002967359050445104, 0.050445103857566766, 0.0, 0.04154302670623145, 0.0, 0.050445103857566766, 0.0, 0.005934718100890208, 2.8076923076923075, 1.5, 3.505494505494505, 9.555555555555557, 49.0, 7.5, 2.689675770258292, 0.3610709548944843, 4.333333333333333, 0.6428571428571429, 2.7142857142857144, 1.356643, 'ensinomedio'
0.231487286679, 0.423381456277, 0.0912612022281, 0.19119546788199998, 0.0, 0.0, 0.162804934951, 0.12590312613399998, 0.208404677495, 0.24066142153499998, 1.0, 0.4852941176470588, 1.3125, 0.2352941176470588, 0.6875, 0.10472972972972973, 0.03378378378378378, 0.6114864864864865, 31.951923688394324, 0.3885135135135135, 17.0, 3.0110497237569063, 17.411764705882348, 0.3648648648648649, 1.0, 17.0, 296.0, 0.06756756756756757, 0.10810810810810813, 0.04391891891891892, 0.0, 0.0, 0.0, 0.04391891891891892, 841987.9834254144, 4167.0, 0.3333333333333333, 11.051176505003653, 978.0005494828987, 1.7647058823529411, 0.0, 0.0, 0.7265482233499999, 0.08445945945945946, 0.0033783783783783786, 0.060810810810810814, 0.0, 0.020270270270270268, 0.0, 0.020270270270270268, 0.0, 0.010135135135135136, 3.4516129032258065, 3.625, 2.8936170212765964, 8.458333333333334, 38.0, 7.382352941176472, 2.6180943050911094, 0.3525087556366012, 6.352941176470589, 0.0, 0.0, 1.573913, 'ensinofundamental'
0.203212574917, 0.38262028605, 0.0776898510647, 0.22043738083099998, 0.0, 0.0, 0.150693874785, 0.136220311383, 0.0848981754862, 0.10757823225299999, 1.0909090909090908, 1.2121212121212122, 1.818181818181818, 1.4545454545454546, 1.818181818181818, 0.07453416149068323, 0.043478260869565216, 0.5807453416149069, 29.541402691511426, 0.4192546583850932, 12.0, 3.0, 26.83333333333333, 0.2732919254658385, 1.0, 12.0, 322.0, 0.09937888198757763, 0.18944099378881987, 0.018633540372670808, 0.0, 0.006211180124223602, 0.015527950310559006, 0.043478260869565216, 388604.06951871654, 2804.333333333333, 0.7090909090909091, 11.190653976632671, 1029.2658473418307, 3.1666666666666665, 0.0249732905982906, 0.00811659192825, 0.771928251121, 0.06211180124223601, 0.006211180124223602, 0.031055900621118005, 0.0, 0.024844720496894408, 0.003105590062111801, 0.031055900621118005, 0.0, 0.003105590062111801, 3.9090909090909087, 1.5, 3.4939759036144578, 7.488888888888888, 60.83333333333334, 7.25, 2.837659228221204, 0.41848872200471937, 4.916666666666667, 0.2727272727272727, 2.1818181818181817, 1.385185, 'ensinomedio'
0.20102567269299998, 0.494379867364, 0.13729881747199998, 0.349499734718, 0.0, 0.0, 0.143930500187, 0.210836319613, 0.11580941824100001, 0.25127437499, 0.5, 0.5882352941176471, 0.875, 0.3602941176470588, 0.375, 0.0576271186440678, 0.020338983050847456, 0.5355932203389829, 44.528205383848466, 0.464406779661017, 17.0, 2.949367088607595, 17.352941176470587, 0.3050847457627119, 1.0, 17.0, 295.0, 0.12203389830508475, 0.15254237288135594, 0.04406779661016949, 0.0, 0.013559322033898305, 0.003389830508474576, 0.061016949152542375, 307188.5063291139, 7216.941176470588, 0.4390243902439024, 11.204933856324343, 884.1962817201822, 1.9411764705882355, 0.032913165266106444, 0.007806122448979999, 0.777346938776, 0.08813559322033898, 0.003389830508474576, 0.061016949152542375, 0.0, 0.03389830508474576, 0.0, 0.023728813559322038, 0.0, 0.0, 6.705882352941178, 1.0, 3.602272727272727, 11.0, 34.0, 7.235294117647059, 2.645264181534134, 0.3749866491351399, 4.117647058823529, 0.0625, 0.75, 1.153285, 'ensinofundamental'
0.174435179542, 0.42739393855499996, 0.10398251009, 0.274289674791, 0.0, 0.0, 0.148362855287, 0.196093293999, 0.168731349516, 0.244186732581, 0.8461538461538461, 0.8791208791208791, 1.5384615384615383, 0.5164835164835165, 1.3846153846153846, 0.08181818181818183, 0.03333333333333333, 0.5636363636363636, 39.04636363636365, 0.4363636363636363, 14.0, 2.962365591397849, 23.57142857142857, 0.3181818181818182, 1.0, 14.0, 330.0, 0.07878787878787878, 0.1303030303030303, 0.030303030303030307, 0.0, 0.0, 0.006060606060606061, 0.03636363636363636, 355453.81182795705, 1732.071428571429, 0.6153846153846154, 11.545319319344888, 981.1710557440933, 2.642857142857143, 0.004201680672268907, 0.004329004329, 0.709134199134, 0.08484848484848485, 0.0, 0.048484848484848485, 0.0, 0.03939393939393939, 0.0, 0.045454545454545456, 0.0, 0.0030303030303030303, 3.3846153846153846, 2.333333333333333, 3.2222222222222223, 9.393939393939394, 58.07142857142857, 7.821428571428571, 2.802834920181859, 0.3575549338002017, 6.071428571428571, 0.2307692307692308, 1.2307692307692308, 1.291667, 'ensinomedio'
0.339400793581, 0.398497626857, 0.217015073718, 0.190854229855, 0.0, 0.0, 0.0916612373845, 0.0727438649703, 0.2091299891, 0.0969441421336, 0.3333333333333333, 0.41798941798941797, 0.4074074074074074, 0.25396825396825395, 0.37037037037037035, 0.03932584269662921, 0.06179775280898876, 0.6264044943820225, 57.46202247191013, 0.37359550561797755, 28.0, 2.6367713004484306, 12.714285714285714, 0.3595505617977528, 1.0, 28.0, 356.0, 0.06179775280898876, 0.16573033707865167, 0.019662921348314606, 0.0, 0.0, 0.016853932584269662, 0.03932584269662921, 709306.0134529148, 5292.892857142857, 0.47058823529411764, 11.552709762870284, 991.1401915202321, 1.6428571428571428, 0.009615384615384616, 0.000894941634241, 0.773035019455, 0.0702247191011236, 0.016853932584269662, 0.025280898876404494, 0.0028089887640449437, 0.025280898876404494, 0.011235955056179775, 0.025280898876404494, 0.0, 0.0, 6.615384615384615, 3.8947368421052633, 1.8245614035087718, 9.297872340425531, 26.75, 6.339285714285714, 2.0966483859550125, 0.3620070204507392, 4.107142857142857, 0.037037037037037035, 0.1111111111111111, 1.6766917293233083, 'ensinofundamental'
0.194716880157, 0.48749240788099996, 0.18431570710700002, 0.362575033473, 0.0, 0.0, 0.173518442789, 0.19805323087499999, 0.175229404276, 0.251094721673, 0.9333333333333332, 1.0833333333333333, 1.4, 0.7, 0.8, 0.13513513513513514, 0.0343980343980344, 0.601965601965602, 12.451318335380847, 0.3980343980343981, 16.0, 3.351020408163265, 25.4375, 0.3046683046683047, 1.0, 16.0, 407.0, 0.04914004914004914, 0.12776412776412774, 0.04176904176904177, 0.0, 0.0, 0.004914004914004914, 0.04668304668304668, 269482.5346938776, 2835.875, 0.7446808510638298, 11.425716176361401, 1070.833567923452, 2.1875, 0.004807692307692308, 0.0012987012987, 0.769058441558, 0.09090909090909093, 0.002457002457002457, 0.0515970515970516, 0.0, 0.03931203931203931, 0.0, 0.02948402948402948, 0.0, 0.00737100737100737, 1.7115384615384617, 2.8181818181818183, 3.3017241379310347, 8.619047619047619, 58.375, 7.625, 3.079752067876417, 0.3705132024601374, 5.9375, 0.6666666666666666, 0.9333333333333332, 1.512346, 'ensinomedio'
0.221977193271, 0.435696336862, 0.141627884768, 0.26983762288, 0.0, 0.0, 0.148413862716, 0.122342086017, 0.193205648042, 0.235556526059, 1.8823529411764706, 0.954248366013072, 2.5294117647058822, 0.7124183006535948, 1.5294117647058822, 0.04896907216494845, 0.04381443298969072, 0.5515463917525774, 40.748894616265744, 0.4484536082474227, 18.0, 3.032710280373832, 21.555555555555557, 0.3324742268041237, 1.0, 18.0, 388.0, 0.06701030927835051, 0.12628865979381443, 0.03608247422680412, 0.0, 0.002577319587628866, 0.005154639175257732, 0.04639175257731959, 324785.88317757007, 5580.333333333333, 0.7916666666666666, 12.17493861027742, 823.3333684676659, 2.388888888888889, 0.007136678200692042, 0.00692041522491, 0.687058823529, 0.09278350515463918, 0.005154639175257732, 0.05412371134020619, 0.002577319587628866, 0.030927835051546393, 0.002577319587628866, 0.02577319587628866, 0.0, 0.007731958762886598, 3.736842105263158, 2.3333333333333335, 4.184, 8.228571428571428, 51.55555555555556, 7.25, 2.6373602538647036, 0.3662041308815054, 6.444444444444445, 0.5882352941176471, 2.0588235294117645, 1.2298850574712643, 'ensinofundamental'
0.290338041816, 0.581522261101, 0.277175857998, 0.409821453781, 0.0, 0.0, 0.25760262428, 0.24714960113099999, 0.22899575755100002, 0.297318652355, 0.7222222222222222, 0.6900584795321637, 1.0, 0.5321637426900585, 0.6666666666666666, 0.09859154929577464, 0.05070422535211268, 0.6197183098591549, 27.545455893254285, 0.38028169014084506, 19.0, 3.1, 18.684210526315788, 0.3295774647887324, 1.0, 19.0, 355.0, 0.056338028169014086, 0.14084507042253522, 0.03098591549295775, 0.0, 0.00563380281690141, 0.01126760563380282, 0.04788732394366197, 358769.0136363636, 3776.157894736842, 0.5217391304347826, 11.151154481464562, 1168.8546618169182, 2.1052631578947367, 0.02280701754385965, 0.0078125, 0.7763671875, 0.09014084507042254, 0.008450704225352112, 0.05070422535211268, 0.0, 0.03098591549295775, 0.0, 0.02535211267605634, 0.0, 0.01126760563380282, 2.4411764705882355, 1.9, 4.287037037037037, 7.978260869565218, 42.05263157894737, 7.0, 2.7436592905950614, 0.3867278713295339, 3.0, 0.2222222222222222, 0.9444444444444444, 1.62963, 'ensinomedio'
0.23771393097899998, 0.46427790117299994, 0.168171847118, 0.31339839696800004, 0.0, 0.0, 0.150303678208, 0.214510910447, 0.23009714250500002, 0.280911350241, 1.3076923076923077, 1.120879120879121, 2.0, 0.5714285714285714, 1.0769230769230769, 0.05654761904761905, 0.038690476190476185, 0.5625, 30.096428571428614, 0.4375, 14.0, 3.1640211640211637, 24.0, 0.3333333333333333, 1.0, 14.0, 336.0, 0.03571428571428571, 0.13392857142857142, 0.06547619047619048, 0.0, 0.005952380952380952, 0.002976190476190476, 0.0744047619047619, 188289.35978835975, 2403.428571428572, 0.7619047619047619, 11.92396813993109, 780.06265407125, 2.357142857142857, 0.008928571428571428, 0.0042194092827, 0.720042194093, 0.11904761904761905, 0.0, 0.08630952380952381, 0.0, 0.029761904761904764, 0.0, 0.023809523809523808, 0.0, 0.002976190476190476, 4.421052631578949, 3.0, 3.6759259259259265, 7.583333333333332, 65.85714285714286, 8.107142857142858, 2.957304391772705, 0.4013734494448292, 6.928571428571429, 0.15384615384615385, 0.38461538461538464, 1.285714, 'ensinofundamental'
0.222060239911, 0.319049492078, 0.138943478417, 0.172208750155, 0.0, 0.0, 0.111357062548, 0.06857963603469999, 0.146910998372, 0.12726963987, 0.8421052631578947, 0.5631578947368421, 1.3157894736842106, 0.4473684210526316, 1.1578947368421053, 0.0741687979539642, 0.010230179028132991, 0.6061381074168798, 32.09660933503841, 0.3938618925831202, 20.0, 3.0253164556962027, 19.55, 0.381074168797954, 1.0, 20.0, 391.0, 0.07161125319693094, 0.14066496163682865, 0.017902813299232736, 0.0025575447570332483, 0.0, 0.0, 0.020460358056265983, 337747.69620253163, 1090.65, 0.6037735849056604, 11.260376804354634, 1059.2170543152076, 2.2, 0.027142857142857142, 0.0102739726027, 0.7655821917810001, 0.06905370843989769, 0.0025575447570332483, 0.030690537084398974, 0.0, 0.03324808184143223, 0.0025575447570332483, 0.03324808184143223, 0.0, 0.010230179028132991, 3.034482758620689, 0.5, 2.8235294117647056, 9.177777777777775, 47.15, 7.025, 2.711108250468716, 0.4458702844712906, 4.55, 0.3157894736842105, 1.368421052631579, 1.538961, 'ensinomedio'
0.281439710699, 0.411646781431, 0.174800341519, 0.234792826724, 0.0, 0.0, 0.177757006653, 0.109876947362, 0.129953182226, 0.112083223147, 0.8125, 0.7426470588235294, 1.0625, 0.5220588235294118, 0.6875, 0.0764525993883792, 0.03363914373088685, 0.5779816513761468, 35.5331948192121, 0.42201834862385323, 17.0, 3.0423280423280423, 19.235294117647058, 0.363914373088685, 1.0, 17.0, 327.0, 0.0581039755351682, 0.10397553516819572, 0.05504587155963303, 0.0, 0.0030581039755351682, 0.012232415902140673, 0.07033639143730887, 1014835.2962962963, 2003.6470588235295, 0.8333333333333334, 11.525817174818673, 1087.6880976623563, 1.3529411764705883, 0.009241854636591478, 0.00666666666667, 0.679078947368, 0.10397553516819572, 0.0030581039755351682, 0.0672782874617737, 0.0061162079510703364, 0.03058103975535168, 0.0061162079510703364, 0.021406727828746176, 0.0, 0.0061162079510703364, 2.36, 2.625, 2.9065420560747666, 8.037037037037036, 40.64705882352941, 6.705882352941177, 2.5535330733956574, 0.4132691858989437, 4.882352941176471, 0.3125, 0.6875, 1.3695652173913044, 'ensinofundamental'
